	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
278	axoneme part (GO:0044447)	1/19	DNAH6	0.6322375558352972	1.0	0.8632691047590689
279	chloride channel complex (GO:0034707)	1/19	CLIC1	0.6322375558352972	1.0	0.8632691047590689
280	intrinsic component of plasma membrane (GO:0031226)	1/19	CD63	0.6322375558352972	1.0	0.8632691047590689
281	respiratory chain (GO:0070469)	1/19	SURF1	0.6322375558352972	1.0	0.8632691047590689
282	transporter complex (GO:1990351)	7/148	CACNA1A,CNGB3,CLIC1,KCNV2,KCNQ5,STXBP5,CAMK2D	0.6402635081365908	1.0	0.8665050304463403
283	nucleosome (GO:0000786)	2/42	HIST1H2BA,HIST1H1T	0.6417496914132597	1.0	0.8639371944157415
284	DNA bending complex (GO:1990104)	2/42	HIST1H2BA,HIST1H1T	0.6417496914132597	1.0	0.8639371944157415
285	coated vesicle (GO:0030135)	3/64	HIP1,RGS19,SEC23A	0.644016733389475	1.0	0.8624419891194717
286	sarcomere (GO:0030017)	1/20	SYNE1	0.6511147404163415	1.0	0.8689092180468948
287	recycling endosome (GO:0055037)	2/43	TNF,VAMP8	0.6545308747941686	1.0	0.8704351564103007
288	cytoplasmic dynein complex (GO:0005868)	1/21	DNAH6	0.6690244792818809	1.0	0.883573708844691
289	recycling endosome membrane (GO:0055038)	1/21	NDRG1	0.6690244792818809	1.0	0.883573708844691
290	condensed nuclear chromosome (GO:0000794)	1/21	HIST1H1T	0.6690244792818809	1.0	0.883573708844691
291	peroxisome (GO:0005777)	4/89	IDI1,PRDX5,VIM,MUL1	0.6756485940136054	1.0	0.8862103133808592
292	contractile fiber (GO:0043292)	1/22	TWF2	0.6860162757538549	1.0	0.8967379986816602
293	plasma membrane raft (GO:0044853)	2/46	HCK,MYOF	0.6906916592197265	1.0	0.8967284931564585
294	caveola (GO:0005901)	2/46	HCK,MYOF	0.6906916592197265	1.0	0.8967284931564585
295	histone deacetylase complex (GO:0000118)	2/46	HDAC5,APPL1	0.6906916592197265	1.0	0.8967284931564585
296	pore complex (GO:0046930)	3/69	MVP,NUP50,C5	0.6939310953477971	1.0	0.8933633933385086
297	primary cilium (GO:0072372)	3/69	RAB27A,CNGB3,PRKCA	0.6939310953477971	1.0	0.8933633933385086
298	endoplasmic reticulum membrane (GO:0005789)	15/324	LPCAT2,PNPLA3,SEC24D,FADS1,HSPA5,SEC24B,EBP,SPCS1,MTDH,SEC23A,HSP90B1,PDIA6,PLD4,LPCAT1,CYP2S1	0.6953968961280679	1.0	0.890759234839632
299	cytoplasmic ribonucleoprotein granule (GO:0036464)	4/92	IQGAP1,CDC42,LIMD1,ACTB	0.7007305591128159	1.0	0.8931108290855523
300	ribonucleoprotein granule (GO:0035770)	4/92	IQGAP1,CDC42,LIMD1,ACTB	0.7007305591128159	1.0	0.8931108290855523
301	kinesin complex (GO:0005871)	2/47	KIF5B,KLC1	0.7020325717751932	1.0	0.8903260761254934
302	polysome (GO:0005844)	1/23	CALR	0.7021371040935281	1.0	0.8875198378475949
303	histone acetyltransferase complex (GO:0000123)	3/71	BRD1,EP300,ACTB	0.7123587965763668	1.0	0.89747835226562
304	dendritic spine (GO:0043197)	2/48	ARRB2,SLC8A3	0.7130257974908885	1.0	0.8939079556105083
305	DNA packaging complex (GO:0044815)	2/48	HIST1H2BA,HIST1H1T	0.7130257974908885	1.0	0.8939079556105083
306	cytosolic part (GO:0044445)	8/181	ENO2,ENO1,PYCARD,ENO3,PIK3C2B,PIK3CG,AHR,PIK3CD	0.7159005188172702	1.0	0.8931267058860407
307	brush border membrane (GO:0031526)	1/24	SLC9A3R1	0.7174315385045876	1.0	0.8906848597966194
308	euchromatin (GO:0000791)	1/24	PRDX1	0.7174315385045876	1.0	0.8906848597966194
309	microtubule associated complex (GO:0005875)	5/117	PXN,KIF5B,DNAH6,PEA15,KLC1	0.7227548798528226	1.0	0.8929519967213905
310	clathrin-coated vesicle (GO:0030136)	2/49	HIP1,RGS19	0.7236771227827576	1.0	0.8912165209832675
311	cis-Golgi network (GO:0005801)	1/25	TMED5	0.7319418755663809	1.0	0.8970679626941563
312	mitotic spindle (GO:0072686)	1/25	CDC42	0.7319418755663809	1.0	0.8970679626941563
313	intermediate filament cytoskeleton (GO:0045111)	2/50	SYNE2,VIM	0.7339926545526665	1.0	0.8938606890100834
314	serine/threonine protein kinase complex (GO:1902554)	2/50	PRKAR1A,PYCARD	0.7339926545526665	1.0	0.8938606890100834
315	neuron spine (GO:0044309)	2/51	ARRB2,SLC8A3	0.7439787722702147	1.0	0.9017211068971273
316	MLL1 complex (GO:0071339)	1/26	MAX	0.7457082504313616	1.0	0.8995472753235008
317	MLL1/2 complex (GO:0044665)	1/26	MAX	0.7457082504313616	1.0	0.8995472753235008
318	mitochondrial matrix (GO:0005759)	8/187	ETHE1,ALAS1,FARS2,ALDH2,ACSM1,ALDH7A1,PRDX1,PRDX5	0.7488490801484213	1.0	0.899088394033998
319	integral component of Golgi membrane (GO:0030173)	1/28	MAN1C1	0.7711595031010507	1.0	0.92298153027407
320	microbody (GO:0042579)	4/102	IDI1,PRDX5,VIM,MUL1	0.7741130455004768	1.0	0.9236302069367059
321	acetyltransferase complex (GO:1902493)	3/79	BRD1,EP300,ACTB	0.7775583192406326	1.0	0.9219963971181495
322	protein acetyltransferase complex (GO:0031248)	3/79	BRD1,EP300,ACTB	0.7775583192406326	1.0	0.9219963971181495
323	spindle (GO:0005819)	3/79	ANXA11,CDC42,MYH9	0.7775583192406326	1.0	0.9219963971181495
324	cilium (GO:0005929)	6/150	ANXA1,PRKCA,FAM49B,CNGB3,PKM,RAB27A	0.7873664083509386	1.0	0.927881028918183
325	nuclear pore (GO:0005643)	2/56	MVP,NUP50	0.7892052914198795	1.0	0.9257752729366427
326	ciliary basal body (GO:0036064)	2/56	RP2,KIAA0586	0.7892052914198795	1.0	0.9257752729366427
327	cullin-RING ubiquitin ligase complex (GO:0031461)	3/81	FBXO6,CUL5,CUL9	0.7918225912168428	1.0	0.9245977208416183
328	ciliary part (GO:0044441)	6/151	RP2,SLC9A3R1,KIAA0586,KIF5B,DNAH6,LDHA	0.7925937512685929	1.0	0.922685126856751
329	PML body (GO:0016605)	2/57	UBE2I,MAX	0.7973590833716716	1.0	0.9240197547090778
330	nuclear matrix (GO:0016363)	2/57	PRKCD,CEBPB	0.7973590833716716	1.0	0.9240197547090778
331	chromosome, centromeric region (GO:0000775)	2/59	SMC1B,CEBPB	0.81283282800899	1.0	0.9362856334659946
332	histone methyltransferase complex (GO:0035097)	2/59	MAX,ACTB	0.81283282800899	1.0	0.9362856334659946
333	intermediate filament (GO:0005882)	2/60	MICAL1,VIM	0.8201673045553599	1.0	0.9404912504332421
334	mitochondrial outer membrane (GO:0005741)	3/86	VAT1,PINK1,ASS1	0.8241757922565188	1.0	0.9422666520425275
335	dynein complex (GO:0030286)	1/33	DNAH6	0.8242078314765193	1.0	0.9394988079032944
336	protein-DNA complex (GO:0032993)	2/61	HIST1H2BA,HIST1H1T	0.827243169573032	1.0	0.9401606348559978
337	microbody part (GO:0044438)	2/64	PRDX1,PRDX5	0.8469907090037267	1.0	0.9583380843380425
338	peroxisomal part (GO:0044439)	2/64	PRDX1,PRDX5	0.8469907090037267	1.0	0.9583380843380425
339	nucleolar part (GO:0044452)	1/37	UBE2I	0.8576567335843588	1.0	0.9647063993034051
340	intrinsic component of membrane (GO:0031224)	1/37	CD63	0.8576567335843588	1.0	0.9647063993034051
341	microtubule organizing center (GO:0005815)	15/371	NDRG1,SASS6,NDRG2,CEP152,GNAI2,MARCKS,RP2,KIF5B,SLC9A3R1,KIAA0586,CENPJ,PXK,PLK3,IFT43,MLPH	0.8616273658105331	1.0	0.964921874577293
342	trans-Golgi network (GO:0005802)	3/94	MYO18A,GCC2,VAMP5	0.8669879971003969	1.0	0.9680944690654577
343	protein kinase complex (GO:1902911)	2/68	PRKAR1A,PYCARD	0.8701284848561304	1.0	0.9687767723834242
344	PcG protein complex (GO:0031519)	1/39	ASXL1	0.871916362662024	1.0	0.9679535272450875
345	nuclear chromatin (GO:0000790)	5/147	CEBPB,ACTB,SPI1,PRDX1,ASXL1	0.8784926773174436	1.0	0.9724355358745114
346	cytoplasmic mRNA processing body (GO:0000932)	1/40	LIMD1	0.8785020307620421	1.0	0.9682482813866536
347	condensed chromosome (GO:0000793)	1/40	HIST1H1T	0.8785020307620421	1.0	0.9682482813866536
348	organelle outer membrane (GO:0031968)	3/98	VAT1,PINK1,ASS1	0.8847369354526159	1.0	0.9709290724308076
349	mitochondrial intermembrane space (GO:0005758)	1/41	PINK1	0.8847496140762724	1.0	0.9667877380633733
350	spindle microtubule (GO:0005876)	1/41	PARP4	0.8847496140762724	1.0	0.9667877380633733
351	nuclear speck (GO:0016607)	2/72	PIP5K1A,IFI16	0.8900110031079871	1.0	0.9683926539498836
352	outer membrane (GO:0019867)	3/101	VAT1,PINK1,ASS1	0.8966310263588791	1.0	0.9728319634432032
353	methyltransferase complex (GO:0034708)	2/74	MAX,ACTB	0.8988578635553683	1.0	0.9724931122647064
354	cytoplasmic microtubule (GO:0005881)	1/44	CD63	0.901632755094598	1.0	0.9713793113958679
355	coated pit (GO:0005905)	1/44	ARRB2	0.901632755094598	1.0	0.9713793113958679
356	nuclear body (GO:0016604)	6/179	PIP5K1A,UBE2I,HDAC5,IFI16,MTDH,MAX	0.9022434776670745	1.0	0.9679530866848445
357	organelle envelope lumen (GO:0031970)	1/48	PINK1	0.9203657280071585	1.0	0.9832638042586939
358	nuclear chromosome (GO:0000228)	1/48	HIST1H1T	0.9203657280071585	1.0	0.9832638042586939
359	mitochondrion (GO:0005739)	44/1047	ETHE1,TXNRD1,ALAS1,FARS2,VAMP8,CLIC1,FDPS,KANK2,CRYM,ASAH2,SLC25A24,PRKCD,MUL1,SYNJ2BP,IDI1,PDHA2,SLC8A3,PKM,CYBB,PRDX5,PARG,CTSB,KYNU,PRKCA,PYCARD,PINK1,ACSM1,ARGLU1,HCLS1,ALDH7A1,SYNE2,ARSB,TCIRG1,DDAH2,CYBA,ALDOC,CTSD,FADS1,SGK1,LDHA,DPYSL2,DBI,TH,RAB32	0.9352263640161078	1.0	0.9949769372726924
360	mitochondrial membrane part (GO:0044455)	4/143	SYNJ2BP,SURF1,MUL1,PINK1	0.9396984479742088	1.0	0.9969653894019999
361	basement membrane (GO:0005604)	1/57	ANXA2	0.9505069346390541	1.0	1.0
362	ubiquitin ligase complex (GO:0000151)	4/151	FBXO6,CUL5,CUL9,MIB2	0.9545353195749329	1.0	1.0
363	transcriptional repressor complex (GO:0017053)	1/59	APPL1	0.9554732429587198	1.0	1.0
364	small ribosomal subunit (GO:0015935)	1/60	MRPS24	0.9577665639486072	1.0	1.0
365	SWI/SNF superfamily-type complex (GO:0070603)	1/61	APPL1	0.9599419538548668	1.0	1.0
366	centrosome (GO:0005813)	10/316	NDRG1,SASS6,NDRG2,CEP152,GNAI2,MARCKS,SLC9A3R1,KIAA0586,CENPJ,PLK3	0.9660276929012552	1.0	1.0
367	nuclear chromosome part (GO:0044454)	8/272	CEBPB,ACTB,SPI1,UBE2I,PRDX1,SMC1B,REC8,ASXL1	0.9718070066801108	1.0	1.0
368	chromatin (GO:0000785)	7/246	CEBPB,ACTB,SPI1,PINK1,HMGN1,PRDX1,ASXL1	0.9718192654455207	1.0	1.0
369	large ribosomal subunit (GO:0015934)	1/69	MRPS24	0.9737648031158488	1.0	1.0
370	chromosomal region (GO:0098687)	2/110	SMC1B,CEBPB	0.9791090129931572	1.0	1.0
371	extracellular matrix part (GO:0044420)	1/80	ANXA2	0.9853464780076809	1.0	1.0
372	nucleolus (GO:0005730)	55/1388	PXN,NUP50,TXNRD1,SYNE1,ETHE1,ALAS1,PAK2,GPI,PIP5K1A,IQGAP1,FDPS,MTDH,ANXA11,AHR,AIP,NCF2,UCHL1,CAPG,CRABP2,MUL1,GNAI2,TRIM22,BAIAP2L1,NCOA3,ARID3A,CSTB,HDAC5,GCFC2,EP300,TBCB,CTSB,SKAP2,GRAP2,MAGI1,PYCARD,HSF4,LITAF,ARGLU1,IFI16,BRD1,MAX,SPTBN1,ZCCHC11,CBLB,NDRG2,CEP152,SAMHD1,SGK1,UGDH,NR2C2,NFIB,GATA2,PER2,PLK3,PRDX1	0.9866625378375464	1.0	1.0
373	kinetochore (GO:0000776)	1/87	REC8	0.9898876512463209	1.0	1.0
374	transcription factor complex (GO:0005667)	3/178	AHR,HCLS1,EP300	0.9953646109762899	1.0	1.0
375	chromosome (GO:0005694)	2/144	HMGB3,HIST1H1T	0.9956570746469351	1.0	1.0
376	ribosomal subunit (GO:0044391)	1/128	MRPS24	0.9988535916954857	1.0	1.0
377	spliceosomal complex (GO:0005681)	1/143	GCFC2	0.9994840954446359	1.0	1.0
378	mitochondrial membrane (GO:0031966)	7/367	VAT1,ANXA1,ASS1,SLC25A40,PINK1,SLC25A24,SQRDL	0.9995969977845528	1.0	1.0
379	ribosome (GO:0005840)	1/149	RPS6KA5	0.9996252571862003	1.0	1.0
380	mitochondrial inner membrane (GO:0005743)	4/287	SQRDL,SLC25A24,SLC25A40,PINK1	0.9998159311849717	1.0	1.0
381	organelle inner membrane (GO:0019866)	4/303	SQRDL,SLC25A24,SLC25A40,PINK1	0.9999092317074578	1.0	1.0
382	nucleoplasm (GO:0005654)	20/887	CEBPB,NUP50,ACTB,ANXA11,HIST1H2BA,PRKCD,HDAC5,EP300,SET,MAPKAPK3,DUSP3,PRKCA,RPS6KA5,IFI16,CAMK2D,ENSA,UBE2I,NR2C2,CASP7,GATA2	0.9999973566863763	1.0	0.9999973566863763
